"","repeat_id","expt","analysis_type","true_base","b_base_lower","b_base_med","b_base_upper","b_base_error","true_sex","b_sex_p_value","b_sex_lower","b_sex_med","b_sex_upper","b_sex_error","true_cond","b_cond_p_value","b_cond_lower","b_cond_med","b_cond_upper","b_cond_error","true_sex_cond","b_sex_cond_p_value","b_sex_cond_lower","b_sex_cond_med","b_sex_cond_upper","b_sex_cond_error","pub_true","pub_method","pp_n","var_pop"
"73",1,13,"pp_linear_pb_sym",0,0.431357548592266,0.492946294317723,0.556699733417281,0.0315872072513675,0,NA,-0.0560785151134779,0.0178484013011786,0.090788784372266,0.0366666358317802,0,NA,-0.072035030743997,-0.00144319836889562,0.0667769341960657,0.0354977837994888,2,NA,0.328366856472986,0.365632664796585,0.406239072355907,0.0198553149894451,1,"sym",1,0.577383705888775
"74",1,14,"pp_linear_pb_sym",0,0.407569574316929,0.461839726429512,0.514835640843284,0.0268400984219473,0,NA,-0.0316274518291865,0.0385273574552078,0.096309308738989,0.0333314328229152,0,NA,-0.0673992951459481,-0.00406355428373951,0.0641920141127028,0.0342529538188626,2,NA,0.338478395166003,0.373455978713667,0.408860382096195,0.0179389264596185,1,"sym",1,0.577383705888775
"75",1,15,"pp_linear_pb_sym",0,0.455755863647842,0.518613978811498,0.580713280503979,0.0315595367226132,0,NA,-0.059703958939623,0.00946076669771711,0.0819031260773716,0.036904489766996,0,NA,-0.1094962994468,-0.0405354486538373,0.0310318541177338,0.0366024036181714,2,NA,0.339499699345053,0.375432539668173,0.409203102514666,0.0176356177081801,1,"sym",1,0.577383705888775
"76",1,16,"pp_linear_pb_sym",0,0.457043599505008,0.513320094551958,0.568330888518923,0.0281121119049646,0,NA,-0.0653029716359666,-0.00329227341240924,0.0622948537780811,0.0330880912113078,0,NA,-0.0397782349488683,0.0230722604908123,0.0872518053590236,0.0331858742519672,2,NA,0.33672027433172,0.370679931333166,0.402597346567992,0.0172754610680605,1,"sym",1,0.577383705888775
"77",1,17,"pp_linear_pb_sym",0,0.424240844301903,0.489520881815317,0.552281528888636,0.0328215580943386,0,NA,-0.122234114809064,-0.049044690848891,0.0279273449293839,0.0382571495730696,0,NA,-0.0376223750361632,0.0332005417754176,0.107826784552226,0.0368133725636951,2,NA,0.335363803184987,0.368995357103903,0.401541948595958,0.0170144209178764,1,"sym",1,0.577383705888775
"78",1,18,"pp_linear_pb_sym",0,0.462093420243868,0.519781192929084,0.57912464457207,0.0296988083877979,0,NA,-0.0733223209187923,-0.00831694049931858,0.0629190777409488,0.0348401143995723,0,NA,-0.0723271764781746,-0.00642885848632025,0.0583644300747844,0.0331239126174299,2,NA,0.332242028123711,0.364354165708978,0.396278481991126,0.016765558420558,1,"sym",1,0.577383705888775
"79",1,19,"pp_linear_pb_sym",0,0.439855892653123,0.492256683126527,0.545941700025955,0.027167317899134,0,NA,-0.071580614994962,-0.00877336790472333,0.0490063844147964,0.0308174234483495,0,NA,-0.0678017386270452,-0.0054428752007151,0.0548590454329581,0.0317604755008376,2,NA,0.33673976595541,0.366202799931011,0.396274446960687,0.0159880125972344,0,"sym",1,0.577383705888775
"80",1,20,"pp_linear_pb_sym",0,0.417803533684402,0.475150480934923,0.534033140752339,0.0302606411584673,0,NA,-0.0259082982220748,0.0410666634808179,0.106078174287519,0.0345173810882918,0,NA,-0.0919172988367127,-0.0243992233080105,0.0450961960383038,0.0353793114927239,2,NA,0.329052432390631,0.363912166405373,0.396317845393083,0.0169109685977073,1,"sym",1,0.577383705888775
"81",1,21,"pp_linear_pb_sym",0,0.457885365694969,0.522861308259161,0.587263692588682,0.0317479814327341,0,NA,-0.105021454788733,-0.0316883024849253,0.0405926783997592,0.0366388443267454,0,NA,-0.0785043122628905,-0.00924584334653551,0.0643594431232107,0.0368988538589589,2,NA,0.330737060188049,0.362462905233207,0.394377138004283,0.0162594916043523,1,"sym",1,0.577383705888775
"82",1,22,"pp_linear_pb_sym",0,0.406958056979049,0.462724996516696,0.514636526586647,0.0277619458327176,0,NA,-0.0229203222790985,0.0391629400148699,0.101233587775855,0.0318466890189559,0,NA,-0.0662413033164769,-0.00501196781837835,0.0551563400712253,0.0314233717556813,2,NA,0.332437184165077,0.365804366500488,0.397522616350695,0.0163340820635938,0,"sym",1,0.577383705888775
"83",1,23,"pp_linear_pb_sym",0,0.444551444471937,0.503617156657835,0.558845564302638,0.029101510516154,0,NA,-0.050037361400223,0.0201209364829738,0.0927649171735614,0.0360123435559062,0,NA,-0.0814579657493393,-0.0178685135195315,0.0525141585520907,0.0339608482723575,2,NA,0.330972300168382,0.362302568516426,0.392720677586592,0.0159192121302227,1,"sym",1,0.577383705888775
"84",1,24,"pp_linear_pb_sym",0,0.476760758635641,0.526340188182163,0.578696863925055,0.0265365754744908,0,NA,-0.0753144079433994,-0.0120097147012226,0.049404423505364,0.0318507809393371,0,NA,-0.103838295624725,-0.0424008155328633,0.0181834976381342,0.0317275467127173,2,NA,0.332984772331729,0.361669196536509,0.392341699483575,0.0150323769527013,1,"sym",1,0.577383705888775
"85",1,25,"pp_linear_pb_sym",0,0.472541873676358,0.531308846208992,0.591154253430879,0.0305214243338994,0,NA,-0.0921027309019321,-0.0225882862531404,0.0426456221999535,0.0343489854320057,0,NA,-0.0640972952338886,0.00632818593232345,0.0729785953268149,0.034737678713633,2,NA,0.331157837072086,0.358544348143837,0.385426183056073,0.0140665280266134,1,"sym",1,0.577383705888775
"86",1,26,"pp_linear_pb_sym",0,0.427205216546441,0.482948060113266,0.537911064374156,0.0278036725769184,0,NA,-0.0370599872959027,0.0234588178234911,0.0853537820995891,0.0323843691481117,0,NA,-0.0959938795523359,-0.0310658225067138,0.0316006732202193,0.0325226695144643,2,NA,0.335331662185951,0.362486025814007,0.389654274542821,0.0140563111808471,1,"sym",1,0.577383705888775
"87",1,27,"pp_linear_pb_sym",0,0.450231435607165,0.507403291578375,0.563263879363667,0.0288848083618883,0,NA,-0.0630065743015042,-0.00141148606169657,0.0632195174078831,0.0330783894417079,0,NA,-0.0791008489352573,-0.0129887418366445,0.0501657111793505,0.0335495577734415,2,NA,0.337933775014577,0.36356412124099,0.388801299349769,0.013157000216215,1,"sym",1,0.577383705888775
"88",1,28,"pp_linear_pb_sym",0,0.451412647886431,0.508353765354714,0.567439873384798,0.0305377215292987,0,NA,-0.0499010490289434,0.0177169263352097,0.085301124280435,0.033964817236415,0,NA,-0.113168046036711,-0.0460012893070309,0.023383581969855,0.0352082935161067,2,NA,0.343023253191043,0.36655955295549,0.389590274765471,0.0121854411424719,1,"sym",1,0.577383705888775
"89",1,29,"pp_linear_pb_sym",0,0.442809856530783,0.499500292913996,0.553110407947018,0.0279194259504748,0,NA,-0.0759334587982237,-0.00885862570064094,0.0518844217774837,0.0319210717876109,0,NA,-0.0330379466990003,0.0300315331431635,0.090360241072079,0.0319268471568486,2,NA,0.343477354509368,0.368355945168429,0.392055406256076,0.0122204301906423,1,"sym",1,0.577383705888775
"90",1,30,"pp_linear_pb_sym",0,0.477893545606702,0.535458140560301,0.596863014930341,0.0301204306891483,0,NA,-0.111218723071174,-0.0409906053458661,0.027074626755207,0.0353628883430529,0,NA,-0.0925750253670698,-0.0249272992357677,0.0421242248495333,0.0344035811216847,2,NA,0.345090960242114,0.369151582537297,0.39333028451434,0.0122576484108947,1,"sym",1,0.577383705888775
"91",1,31,"pp_linear_pb_sym",0,0.453247376281176,0.515511530615916,0.576175429320006,0.0317283491907298,0,NA,-0.057945859448938,0.00943941740903479,0.0813628221503597,0.0364989871557221,0,NA,-0.0955341931548632,-0.0271482090986022,0.0414712367259216,0.0361338595223043,2,NA,0.34386045495075,0.368558989711577,0.392382313202771,0.0124305667344722,1,"sym",1,0.577383705888775
"92",1,32,"pp_linear_pb_sym",0,0.449288598096647,0.507489574151053,0.566336651137986,0.0302456544539,0,NA,-0.0938568549729911,-0.0241428621418943,0.0443299505585821,0.0346673169169446,0,NA,-0.0507660883132436,0.0183118536104229,0.0859339887246561,0.0341548260851564,2,NA,0.343899908693818,0.367454050332167,0.390849831815938,0.0121769219063561,1,"sym",1,0.577383705888775
"93",1,33,"pp_linear_pb_sym",0,0.43555695490479,0.50173434817831,0.565103993498633,0.0332412165090329,0,NA,-0.0893876794874528,-0.0148876113799357,0.0548717476762428,0.0372231930648584,0,NA,-0.0430726442188849,0.0310708540777746,0.10403332469162,0.0369876265264499,2,NA,0.342706441205287,0.364792394995403,0.388798390149347,0.0119956016759393,1,"sym",1,0.577383705888775
"94",1,34,"pp_linear_pb_sym",0,0.456751770736415,0.515340602837619,0.574203609817753,0.0301299585745091,0,NA,-0.114821770507418,-0.0497121627076202,0.0174129399987323,0.0339829260086179,0,NA,-0.0481720606526698,0.0215363945819383,0.0857985652785379,0.0345887347848304,2,NA,0.342916550929357,0.364871303752733,0.387032971733743,0.0114585779998915,1,"sym",1,0.577383705888775
"95",1,35,"pp_linear_pb_sym",0,0.450715521959574,0.504185340067117,0.560113984382594,0.0272848039223034,0,NA,-0.0654100637376827,-0.00330813282052222,0.0571647365000168,0.0317001751930301,0,NA,-0.0704369764870238,-0.00550140391039288,0.0558306008094057,0.0320125801272662,2,NA,0.344516525820873,0.364945464307928,0.386006304954219,0.0107184376079074,1,"sym",1,0.577383705888775
"96",1,36,"pp_linear_pb_sym",0,0.4375427498578,0.509116162007875,0.57320163659113,0.0335827848491011,0,NA,-0.101404095629988,-0.0323762031061114,0.0395233606952406,0.0367773659891386,0,NA,-0.081405280399054,-0.0124691831027991,0.0678967768869151,0.0380757165673285,2,NA,0.345013628122488,0.36628323459888,0.387695940577304,0.0110905396682761,0,"sym",1,0.577383705888775
"97",1,37,"pp_linear_pb_sym",0,0.456247723244257,0.511742736573648,0.565950750519751,0.0273683430588282,0,NA,-0.0420787195761669,0.0179551470053429,0.0772833534385198,0.0310095605539632,0,NA,-0.0912099613505188,-0.0306184026466147,0.031463390573948,0.0313728161532248,2,NA,0.348725855807395,0.367776261520236,0.387053357256194,0.010123764127974,1,"sym",1,0.577383705888775
"98",1,38,"pp_linear_pb_sym",0,0.420305648049073,0.471536355218235,0.521198963844754,0.0265240451260008,0,NA,-0.0584693187627709,0.00148727745444971,0.0644465133935416,0.03241751921662,0,NA,-0.043694970484303,0.0210151842711143,0.0806109302213297,0.0317680341463315,2,NA,0.347885770296135,0.367366239074807,0.386112696452725,0.0097838574150875,1,"sym",1,0.577383705888775
"99",1,39,"pp_linear_pb_sym",0,0.446101863129453,0.496274673141655,0.545530755965445,0.0249039614154337,0,NA,-0.0459807278098997,0.0111828011927043,0.0671577027264185,0.0286368883146907,0,NA,-0.0461774439197816,0.0148967012761666,0.0758493999743123,0.0299575796880987,2,NA,0.345666677794076,0.365804386806056,0.385022623942989,0.00980312747043153,1,"sym",1,0.577383705888775
"100",1,40,"pp_linear_pb_sym",0,0.444806538485416,0.500307541591449,0.558634612399021,0.02858525239574,0,NA,-0.0457403048363878,0.0212766688208104,0.0844542181279373,0.0329918497944407,0,NA,-0.0755064045225012,-0.00981485527935519,0.0547651151334771,0.0333111143545119,2,NA,0.347584518730007,0.366307088604272,0.385095879614492,0.00943848547482189,1,"sym",1,0.577383705888775
"101",1,41,"pp_linear_pb_sym",0,0.391260868853033,0.462845370913774,0.533176600239383,0.035220716977383,0,NA,-0.0610935927731431,0.0145091084168595,0.094847702875638,0.0396000339691988,0,NA,-0.0377092359553907,0.0411935778606274,0.118006095896854,0.0396159704270465,2,NA,0.34854977363646,0.365870120314856,0.383637801468555,0.00910528722216238,1,"sym",1,0.577383705888775
"102",1,42,"pp_linear_pb_sym",0,0.472261508569961,0.522449891986057,0.573004799769522,0.0254544666950022,0,NA,-0.0445522728663887,0.0132709038025515,0.076322030103804,0.0302888161973724,0,NA,-0.0625987650218285,-0.00514973589127638,0.0490099052126377,0.0282896235966726,2,NA,0.348368438378016,0.36585940999731,0.384592385906511,0.00915777644566245,1,"sym",1,0.577383705888775
"103",1,43,"pp_linear_pb_sym",0,0.442191648379169,0.501182941673359,0.559211902008196,0.0290278171022747,0,NA,-0.042006263747821,0.0203757956882843,0.0841785304020888,0.0320049493087172,0,NA,-0.0763068487435309,-0.0166409440904137,0.0436067282535936,0.0309112989536506,2,NA,0.347096892626497,0.36469742168418,0.381743263591737,0.00900359835492853,1,"sym",1,0.577383705888775
"104",1,44,"pp_linear_pb_sym",0,0.443052172834388,0.50724035016205,0.566184584304464,0.0316885960838209,0,NA,-0.0424607513356859,0.0244697997599599,0.0982947003726748,0.0372407267624736,0,NA,-0.073862152309386,-0.00523716874712503,0.0638261839551925,0.035028594544737,2,NA,0.344818390469855,0.363368417648043,0.381483586766076,0.00924236877270529,1,"sym",1,0.577383705888775
"105",1,45,"pp_linear_pb_sym",0,0.427665204813858,0.480450886228079,0.536087355703733,0.027688132407861,0,NA,-0.0757875518010515,-0.0139833581322397,0.0475815679070112,0.0314655390886411,0,NA,0.0471669838660731,0.110314522371837,0.172575640351197,0.0329977283008781,2,NA,0.342918264268608,0.360774859764233,0.377293510937338,0.00893596747073245,1,"sym",1,0.577383705888775
"106",1,46,"pp_linear_pb_sym",0,0.451908026172776,0.503860345889719,0.55777299921243,0.0271325712848331,0,NA,-0.0201105135177886,0.0411628418091654,0.103166139419037,0.0311578374518934,0,NA,-0.118732759445856,-0.0569097777760765,0.00608705550004866,0.031960792553307,2,NA,0.344368098503069,0.361289621327013,0.378295221882416,0.00860057624223933,1,"sym",1,0.577383705888775
"107",1,47,"pp_linear_pb_sym",0,0.452033853158142,0.507351281189667,0.56380159112113,0.028773857286094,0,NA,-0.0346436303852275,0.0282158858606133,0.0903333214701581,0.0326766903716858,0,NA,-0.0954605781138472,-0.0329482523146033,0.031643699669294,0.0331704041987235,2,NA,0.345025261590692,0.361848454443639,0.378061866971789,0.00854024041769901,1,"sym",1,0.577383705888775
"108",1,48,"pp_linear_pb_sym",0,0.462311075993454,0.516648173590506,0.573025656107096,0.0280270265118807,0,NA,-0.122388860379235,-0.0569339275557113,0.00852592313117263,0.0333532730239951,0,NA,-0.0596184529131234,0.00377168030112039,0.0713032623673184,0.0327612676706244,2,NA,0.346166428958046,0.361949348841642,0.378032673794426,0.00844688025431192,1,"sym",1,0.577383705888775
"109",1,49,"pp_linear_pb_sym",0,0.382886564950855,0.443591963738749,0.50154217876736,0.0305125075701065,0,NA,-0.0882008579233638,-0.0213161047709242,0.0472689518296914,0.0335327953432719,0,NA,-0.0326044042396805,0.0360640701991953,0.0996708304102743,0.0341154344750966,2,NA,0.347566446038435,0.3633685550743,0.379028574788767,0.00799619025242831,1,"sym",1,0.577383705888775
"110",1,50,"pp_linear_pb_sym",0,0.491855787770574,0.554747572527922,0.619974289144692,0.0333281175198901,0,NA,-0.111935012138057,-0.0386548998774629,0.0318912728860003,0.0370428269797815,0,NA,-0.0923944108539386,-0.0159097051633276,0.0595192008528923,0.0384890843854055,2,NA,0.347825795069153,0.363499476369929,0.380002244964951,0.00825126830455314,1,"sym",1,0.577383705888775
"111",1,51,"pp_linear_pb_sym",0,0.446182166734565,0.503421579090877,0.560202731664045,0.029569353049454,0,NA,-0.0437534488281538,0.0233933678950353,0.0890905139113473,0.034550462254742,0,NA,-0.0766669936474776,-0.0044743776227051,0.0622693040056637,0.0352184239645363,2,NA,0.347186200521559,0.362955589109581,0.379345785685758,0.00820590817098687,1,"sym",1,0.577383705888775
"112",1,52,"pp_linear_pb_sym",0,0.413735342045567,0.471782421537706,0.525363813230396,0.0283616815390379,0,NA,-0.0585491696361351,0.00483144457971719,0.073189955701301,0.0326062644691796,0,NA,-0.0241254971054723,0.0374192149618359,0.100111919646641,0.0311947768293258,2,NA,0.347720423424732,0.362346086521595,0.378931991249735,0.00824084059413601,1,"sym",1,0.577383705888775
"113",1,53,"pp_linear_pb_sym",0,0.437494825051703,0.488223419106315,0.538878023450396,0.0263516361774782,0,NA,-0.0256520895213704,0.0312488058709675,0.0910349282408046,0.0308390542987383,0,NA,-0.0564891865777328,0.00703312849759201,0.0666785136015943,0.0307517604535909,2,NA,0.34676631300783,0.363087117797405,0.379819650016517,0.00855336279102747,1,"sym",1,0.577383705888775
"114",1,54,"pp_linear_pb_sym",0,0.444632743664168,0.503603759114018,0.561577329504992,0.0302622332417087,0,NA,-0.0604543045542473,0.00926967025827424,0.0813985034143205,0.0372930947787647,0,NA,-0.0338472356085752,0.0328125396011925,0.098540449481722,0.0329494550555461,2,NA,0.345470272763462,0.362701372939473,0.379694545271217,0.00856280907191075,1,"sym",1,0.577383705888775
"115",1,55,"pp_linear_pb_sym",0,0.437908834372604,0.493821415213022,0.54932170527562,0.0286650251358654,0,NA,-0.0348560363327294,0.0316396404925516,0.0977488919342475,0.0341913266605075,0,NA,-0.0756307556821924,-0.00993030205506954,0.0513589553440145,0.0329008721424541,2,NA,0.346832901361421,0.362907511631581,0.37905124313655,0.00829124836771792,1,"sym",1,0.577383705888775
"116",1,56,"pp_linear_pb_sym",0,0.442435476892692,0.497112816633445,0.554327600594023,0.0281605332026117,0,NA,-0.058816784935872,0.00347991866056865,0.0665483098127123,0.0320144450176958,0,NA,-0.0782968198438865,-0.013866830854877,0.0475457369636127,0.0315494700158635,2,NA,0.345031861425171,0.361661501571284,0.378682693628584,0.0085466614735808,1,"sym",1,0.577383705888775
"117",1,57,"pp_linear_pb_sym",0,0.430807824218474,0.48780318602077,0.54654039533062,0.0294567411899856,0,NA,-0.0649927037308689,-0.00311541974187101,0.0647155847135508,0.0339802169044149,0,NA,-0.0813174340394561,-0.0169997913128103,0.0481239184189175,0.0339913059680211,2,NA,0.346216836641907,0.362636106621926,0.378771552497977,0.00830587675784551,1,"sym",1,0.577383705888775
"118",1,58,"pp_linear_pb_sym",0,0.477795741039311,0.528870342896758,0.582838478487067,0.0262816829762563,0,NA,-0.0494016585787947,0.0102805653253243,0.0751702333237179,0.0313447590059531,0,NA,-0.0968602201192148,-0.0350597104511924,0.0235492981791252,0.0306437425389798,2,NA,0.347130903284283,0.363683111348628,0.379839401331651,0.00829547596270831,1,"sym",1,0.577383705888775
"119",1,59,"pp_linear_pb_sym",0,0.470404041043468,0.530964558043959,0.588010940938344,0.0304029727012161,0,NA,-0.0706020248024239,-0.00522073541238794,0.0692840807911838,0.0359708579314097,0,NA,-0.111372965626752,-0.0451480548631438,0.0149211917705039,0.0317586717628553,2,NA,0.347899987707058,0.363730485677187,0.379135133191304,0.00800625056275555,1,"sym",1,0.577383705888775
"120",1,60,"pp_linear_pb_sym",0,0.460258027943486,0.512094397877131,0.567268690543146,0.0275994137518047,0,NA,-0.112239274017994,-0.0505324649555048,0.010930564034765,0.0317623174417843,0,NA,-0.0283368634541662,0.0377275731946953,0.102821735479474,0.0334287298394691,2,NA,0.348503153738679,0.364336884095571,0.380282145032803,0.00810609667982245,1,"sym",1,0.577383705888775
"121",1,1,"pp_linear_pb_asym",0,0.441554870131994,0.506115675856981,0.571311744450683,0.0330231982789288,0,NA,-0.0418080389309528,0.0413693229105052,0.122502063734937,0.0425709479710641,0,NA,-0.0758337670957877,0.0102084799122093,0.0969498521782269,0.0443627137907713,2,NA,0.16363752470781,0.280401869570759,0.391689663933936,0.0571985102867022,1,"asym",0,0.577383705888775
